Time,City,Temperature (°C),Humidity (%),Pressure (hPa),Wind Speed (m/s),Clouds (%)
2024-12-16 04:28:32,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:32,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:32,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:32,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:32,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:32,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:32,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:32,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:33,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:33,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:33,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:33,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:33,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:33,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:33,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:33,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:33,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:33,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:33,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:33,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:33,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:34,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:34,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:34,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:34,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:34,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:34,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:34,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:34,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:34,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:34,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:34,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:34,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:35,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:35,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:35,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:35,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:35,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:35,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:35,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:35,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:35,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:35,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:35,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:35,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:35,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:35,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:35,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:36,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:36,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:36,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:36,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:36,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:36,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:36,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:36,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:36,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:36,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:36,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:36,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:36,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:37,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:37,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:37,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:37,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:37,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:37,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:37,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:37,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:37,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:37,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:37,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:37,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:37,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:37,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:38,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:38,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:38,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:38,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:38,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:38,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:38,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:38,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:38,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:38,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:38,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:38,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:38,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:39,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:39,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:39,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:39,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:39,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:39,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:39,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:39,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:39,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:40,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:40,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:40,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:40,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:41,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:41,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:41,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:41,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:41,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:41,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:41,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:42,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:42,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:42,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:42,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:42,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:42,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:42,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:42,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:42,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:42,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:43,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:43,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:43,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:43,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:43,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:43,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:44,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:44,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:44,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:44,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:44,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:44,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:44,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:45,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:45,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:45,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:45,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:45,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:45,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:45,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:45,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:46,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:46,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:46,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:46,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:46,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:46,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:46,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:47,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:47,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:47,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:47,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:47,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:47,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:47,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:47,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:48,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:48,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:48,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:48,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:48,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:48,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:49,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:49,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:49,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:49,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:49,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:49,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:49,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:49,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:49,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:49,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:49,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:50,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:50,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:50,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:50,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:50,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:50,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:50,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:50,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:50,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:50,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:51,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:51,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:51,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:51,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:51,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:51,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:51,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:51,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:52,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:52,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:52,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:52,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:52,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:52,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:52,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:53,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:53,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:53,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:53,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:53,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:53,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:53,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:53,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:53,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:54,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:54,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:54,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:54,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:54,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:54,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:54,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:54,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:54,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:54,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:55,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:55,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:55,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:55,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:55,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:56,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:56,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:56,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:56,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:56,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:56,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:56,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:57,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:57,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:57,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:28:57,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:28:57,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:28:57,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:28:57,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:28:58,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:28:58,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:28:58,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:28:58,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:28:58,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:28:58,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:28:59,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:28:59,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:28:59,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:28:59,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:28:59,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:00,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:00,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:00,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:00,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:00,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:00,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:00,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:01,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:01,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:01,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:01,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:01,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:01,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:02,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:02,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:02,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:02,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:02,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:02,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:02,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:02,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:03,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:03,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:03,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:03,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:03,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:03,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:04,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:04,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:04,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:04,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:04,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:04,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:04,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:05,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:05,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:05,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:06,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:06,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:06,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:06,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:06,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:06,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:06,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:06,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:07,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:07,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:07,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:07,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:07,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:07,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:07,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:07,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:07,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:07,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:07,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:07,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:07,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:07,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:08,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:08,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:08,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:08,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:08,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:08,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:08,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:09,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:09,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:09,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:09,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:09,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:09,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:09,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:09,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:09,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:09,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:09,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:09,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:09,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:09,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:09,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:10,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:10,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:10,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:10,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:10,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:10,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:10,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:10,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:10,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:10,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:10,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:10,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:29:10,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:29:10,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:29:10,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:29:10,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:29:11,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:29:11,Paris,10,04,93,00,1036,00,3,09,100,00
2024-12-16 04:29:11,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:29:11,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:29:11,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:29:11,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:29:11,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:29:11,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:29:11,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:29:11,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:29:11,Cape Town,13,33,70,00,1016,00,1,54,75,00
